t,dt
1.116664638220388,0.0014900836260587358
1.1181547218464467,0.0016433934287174434
1.1197981152751642,0.0016500683193101384
1.1214481835944743,0.001492429920730176
1.1229406135152045,0.0013674637597393957
1.1243080772749439,0.001413631310726693
1.1257217085856706,0.0015865088143296457
1.1273082174000002,0.0016908572127141142
1.1289990746127143,0.0013971505225984782
1.1303962251353128,0.0013971505225984782
1.1317933756579113,0.0015709014348350703
1.1333642770927463,0.0016965208814998523
1.1350607979742462,0.0014072987557536276
1.1364680967299998,0.0014072987557536276
1.1378753954857534,0.0015709561860985932
1.139446351671852,0.0016844247629674847
1.1411307764348195,0.0014111621035404198
1.14254193853836,0.0014111621035404198
1.1439531006419004,0.0015678772422100806
1.1455209778841104,0.0016770370168961435
1.1471980149010066,0.0014159321660496271
1.1486139470670562,0.0014159321660496271
1.1500298792331058,0.0015656769488561206
1.151595556181962,0.001669386296212494
1.1532649424781745,0.0014201145535692739
1.1546850570317437,0.0014201145535692739
1.156105171585313,0.0015634697345943138
1.1576686413199073,0.001662446685827046
1.1593310880057344,0.0014240765614368378
1.1607551645671712,0.0014240765614368378
1.162179241128608,0.0015614245651651704
1.1637406656937732,0.001655930897115132
1.1653965965908883,0.0015802052868465477
1.166976801877735,0.0014277780109981375
1.168404579888733,0.0013796843304820783
1.169784264219215,0.0014894975803141364
1.1712737617995292,0.0016426030569609562
1.1729163648564902,0.001649248561411465
1.1745656134179017,0.0014918118213611553
1.1760574252392628,0.001367015092924584
1.1774244403321874,0.0014131420896534852
1.178837582421841,0.0015857989999044086
1.1804233814217453,0.001689974108095793
1.182113355529841,0.0013966452034919197
1.183510000733333,0.0013966452034919197
1.184906645936825,0.001570188348708923
1.1864768342855339,0.0016956448500902166
1.188172479135624,0.0014067802767223636
1.1895792594123464,0.0014067802767223636
1.1909860396890688,0.0015702395677992254
1.192556279256868,0.0016835547640337012
1.1942398340209017,0.0014106317728377338
1.1956504657937395,0.0014106317728377338
1.1970610975665772,0.001567157350663706
1.198628254917241,0.0016761710273835995
1.2003044259446245,0.0014153902657823014
1.2017198162104068,0.0014153902657823014
1.203135206476189,0.0015649533507331448
1.2047001598269222,0.0016685236305693518
1.2063686834574916,0.0014195616962153768
1.207788245153707,0.0014195616962153768
1.2092078068499224,0.0015627423346618041
1.2107705491845842,0.001661586440646401
1.2124321356252306,0.0014235131348911967
1.2138556487601218,0.0014235131348911967
1.215279161895013,0.0015606932111276173
1.2168398551061406,0.001655072432744653
1.2184949275388852,0.0015794388291876515
1.2200743663680729,0.001427204380542113
1.221501570748615,0.0013791750081735277
1.2228807457567885,0.0014888571438067544
1.2243696029005953,0.0016417563600403806
1.2260113592606356,0.0016483732003680363
1.2276597324610037,0.001491140482528186
1.2291508729435319,0.0013665145684187419
1.2305173875119506,0.00141259968146068
1.2319299871934113,0.0015850335875899901
1.2335150207810013,0.0016890354056025014
1.2352040561866038,0.0013960883781973799
1.2366001445648012,0.0013960883781973799
1.2379962329429985,0.001569420857651771
1.2395656538006503,0.0016947127309352439
1.2412603665315856,0.0014062102372995877
1.2426665767688851,0.0014062102372995877
1.2440727870061847,0.001569468762791848
1.2456422557689766,0.001682629311348327
1.247324885080325,0.0014100501750535788
1.2487349352553785,0.0014100501750535788
1.250144985430432,0.0015663836778734286
1.2517113691083055,0.0016752499895118511
1.2533866190978173,0.0014147973272140568
1.2548014164250314,0.0014147973272140568
1.2562162137522455,0.0015641763343672288
1.2577803900866127,0.0016676063580480793
1.2594479964446608,0.0014189580464123441
1.260866954491073,0.0014189580464123441
1.2622859125374855,0.0015619618821829384
1.2638478744196684,0.0016606720134777486
1.2655085464331461,0.0014228991629914312
1.2669314455961376,0.0014228991629914312
1.268354344759129,0.0015599091644487029
1.2699142539235777,0.001654160204068722
1.2715684141276464,0.0015786199100327192
1.2731470340376791,0.0014265804558268869
1.274573614493506,0.001378615900901048
1.275952230394407,0.001488165148055387
1.2774403955424625,0.0016408564593344277
1.279081252001797,0.001647445340102749
1.2807286973418996,0.001490418694689799
1.2822191160365894,0.00136596475570272
1.2835850807922922,0.0014120067661400615
1.2849970875584322,0.0015842155800869229
1.2865813031385192,0.0016880442556512776
1.2882693473941704,0.0013954826448403512
1.2896648300390108,0.0013954826448403512
1.2910603126838511,0.0015686018948652958
1.2926289145787164,0.0016937276902031506
1.2943226422689196,0.0014055912498587286
1.2957282335187783,0.0014055912498587286
1.297133824768637,0.0015686466921667197
1.2987024714608038,0.0016816515241158125
1.3003841229849196,0.001409419915400445
1.30179354290032,0.001409419915400445
1.3032029628157205,0.0015655591213750153
1.3047685219370955,0.001674276991214363
1.3064427989283098,0.0014141559517943936
1.3078569548801042,0.0014141559517943936
1.3092711108318986,0.001563348777339435
1.310834459609238,0.0016666375341223283
1.3125010971433604,0.0014183061995807211
1.313919403342941,0.0014183061995807211
1.3153377095425218,0.0015611312348347006
1.3168988407773565,0.0016597064298993214
1.3185585472072558,0.001422237234460333
1.3199807844417162,0.001422237234460333
1.3214030216761765,0.0015590752630980642
1.3229620969392746,0.0016531972084865565
1.3246152941477611,0.0015777513799064558
1.3261930455276676,0.0014259088184449542
1.3276189543461125,0.0013780095149062976
1.3289969638610188,0.0014874242959979078
1.3304843881570168,0.0016399063050307472
1.3321242944620475,0.001646467911500693
1.3337707623735482,0.0014896491194549277
1.3352604114930031,0.0013653681284506725
1.3366257796214538,0.0014113659162180436
1.3380371455376718,0.0015833478274700497
1.3396204933651419,0.0016870036271381394
1.34130749699228,0.0013948304967550396
1.342702327489035,0.0013948304967550396
1.34409715798579,0.0015677342458715327
1.3456648922316616,0.001692692714229338
1.347357584945891,0.0014049258197446068
1.3487625107656356,0.0014049258197446068
1.3501674365853802,0.0015677761302945736
1.3517352127156748,0.001680624346732662
1.3534158370624074,0.0014087434909988428
1.3548245805534063,0.0014087434909988428
1.356233324044405,0.001564686434266216
1.3577980104786713,0.0016732549492546323
1.359471265427926,0.0014134686312756717
1.3608847340592016,0.0014134686312756717
1.3622982026904773,0.0015624734140207153
1.363860676104498,0.001665620047110794
1.3655262961516088,0.0014176086411106237
1.3669439047927194,0.0014176086411106237
1.36836151343383,0.0015602531082119508
1.369921766542042,0.0016586925510302386
1.3715804590930722,0.0014215298276862853
1.3730019889207585,0.0014215298276862853
1.3744235187484448,0.0015581942046354325
1.3759817129530802,0.00165218628128172
1.377633899234362,0.0015768359448309344
1.379210735179193,0.0014251919388983403
1.3806359271180912,0.0013773582553626706
1.382013285373454,0.0014866371667285883
1.3834999225401825,0.0016389086908470407
1.3851388312310295,0.001645443687723791
1.3867842749187533,0.0014888342942118715
1.3882731092129652,0.0013647270610219753
1.3896378362739872,0.0014106795956081442
1.3910485158695953,0.0015824330371068118
1.3926309489067021,0.0016859163250753095
1.3943168652317774,0.001394134322734386
1.3957109995545118,0.001394134322734386
1.3971051338772462,0.0015668205575436467
1.3986719544347899,0.0016916106253341834
1.400363565060124,0.0014042163459135892
1.4017677814060376,0.0014042163459135892
1.4031719977519512,0.0015668597137206142
1.4047388574656718,0.0016795505632842822
1.4064184080289561,0.0014080232922566438
1.4078264313212128,0.0014080232922566438
1.4092344546134694,0.0015637682332354519
1.4107982228467049,0.0016721866228117666
1.4124704094695166,0.001412737750491555
1.4138831472200082,0.001412737750491555
1.4152958849704997,0.0015615528434032022
1.416857437813903,0.001664556629943581
1.4185219944438465,0.0014168677488197723
1.4199388621926663,0.0014168677488197723
1.421355729941486,0.0015593300836451718
1.4229150600251312,0.0016576330856508115
1.424572693110782,0.0014207793132179347
1.425993472424,0.0014207793132179347
1.427414251737218,0.0015572685532629915
1.428971520290481,0.0016511301072177353
1.4306226503976986,0.0015758761754167683
1.4321985265731154,0.001424432180152202
1.4336229587532676,0.0013766644275590156
1.4349996231808266,0.0014858062195546307
1.4364854294003813,0.001637866264008414
1.4381232956643897,0.0016443752957948643
1.4397676709601845,0.0014879766389668259
1.4412556475991514,0.0013640438304609592
1.4426196914296123,0.0014099501618143329
1.4440296415914267,0.001581473780624565
1.4456111153720512,0.0016847850025576427
1.4472959003746089,0.0013933964097823104
1.4486892967843912,0.0013933964097823104
1.4500826931941735,0.0015658633459250115
1.4516485565400985,0.0016904840936664556
1.453339040633765,0.0014034651234704487
1.4547425057572354,0.0014034651234704487
1.4561459708807059,0.0015658999487686565
1.4577118708294745,0.0016784328090111433
1.4593903036384857,0.0014072616055136322
1.4607975652439993,0.0014072616055136322
1.462204826849513,0.0015628070056048493
1.4637676338551178,0.0016710746244328334
1.4654387084795506,0.0014119655900568517
1.4668506740696075,0.0014119655900568517
1.4682626396596643,0.0015605895368067113
1.469823229196471,0.0016634498714402923
1.4714866790679113,0.0014160857959422124
1.4729027648638535,0.0014160857959422124
1.4743188506597957,0.001558364616126795
1.4758772152759225,0.0016565305999904911
1.477533745875913,0.00141998795676046
1.4789537338326735,0.00141998795676046
1.480373721789434,0.0015563007477534807
1.4819300225371874,0.001650031231255289
1.4835800537684427,0.001574874514430391
1.485154928282873,0.0014236317999249959
1.486578560082798,0.0013759302384142025
1.4879544903212123,0.0014849337996445389
1.4894394241208568,0.001636781535132359
1.4910762056559892,0.001643265225684143
1.4927194708816733,0.0014870784598157716
1.494206549341489,0.0013633206173129242
1.495569869958802,0.001409179869392485
1.4969790498281945,0.0015804725032053657
1.4985595223313999,0.0016836121719903119
1.5002431345033902,0.0013926189441837433
1.501635753447574,0.0013926189441837433
1.5030283723917577,0.0015648650036212963
1.504593237395379,0.0016893156487973737
1.5062825530441764,0.0014026743460606728
1.507685227390237,0.0014026743460606728
1.5090879017362977,0.0015648992188139754
1.5106528009551117,0.00167727358186065
1.5123300745369723,0.0014064606156427573
1.513736535152615,0.0014064606156427573
1.5151429957682578,0.001561805117499926
1.5167048008857578,0.0016699214312829724
1.5183747223170407,0.0014111543284234251
1.5197858766454642,0.0014111543284234251
1.5211970309738876,0.001559585844560507
1.522756616818448,0.0016623022267230336
1.5244189190451711,0.0014152649539711515
1.5258341839991423,0.0014152649539711515
1.5272494489531134,0.0015573590404724946
1.528806807993586,0.0016553875283329411
1.5304621955219189,0.0014191579223785666
1.5318813534442974,0.0014191579223785666
1.533300511366676,0.0015552931079936272
1.5348558044746696,0.0016488920674675445
1.5365046965421372,0.001573833283884829
1.538078529826022,0.00142279295447012
1.5395013227804921,0.0013751577989129515
1.540876480579405,0.0014840221427137035
1.5423605027221188,0.001635656887190251
1.543996159609309,0.001642115839840086
1.5456382754491491,0.0014861419547285148
1.5471244174038776,0.0013625595078459174
1.5484869769117235,0.001408370872336917
1.5498953477840605,0.0015794315291381977
1.5514747793131987,0.001682400214409796
1.5531571795276085,0.0013918040161067236
1.5545489835437152,0.0013918040161067236
1.555940787559822,0.0015638278060734478
1.5575046153658954,0.0016881076881649637
1.5591927230540603,0.0014018461096578783
1.5605945691637182,0.0014018461096578783
1.561996415273376,0.0015638597908114171
1.5635602750641875,0.001676075250085729
1.5652363503142732,0.0014056224095697623
1.566641972723843,0.0014056224095697623
1.5680475951334127,0.0015607648193269874
1.5696083599527397,0.0016687293927983848
1.5712770893455381,0.0014103060463142025
1.5726873953918523,0.0014103060463142025
1.5740977014381665,0.0015585440026457675
1.5756562454408123,0.0016611160251336354
1.577317361465946,0.0014144072962303245
1.5787317687621762,0.0014144072962303245
1.5801461760584066,0.0015563155780657922
1.5817024916364724,0.0016542061811000153
1.5833566978175724,0.0015757709221786431
1.584932468739751,0.0014182912759930222
1.586350760015744,0.0013687497674146343
1.5877195097831587,0.0014819101487886233
1.5892014199319473,0.001640010621038801
1.590841430552986,0.0016469763553901284
1.5924884069083762,0.0014844238090969686
1.5939728307174732,0.0013559484449905401
1.5953287791624637,0.0014033257816612466
1.596732104944125,0.0015809658699244
1.5983130708140494,0.0016886024538871336
1.6000016732679365,0.0013867043101740695
1.6013883775781106,0.0013867043101740695
1.6027750818882847,0.0015648657709106395
1.6043399476591953,0.0016939690464696788
1.606033916705665,0.001397196730782202
1.6074311134364472,0.001397196730782202
1.6088283101672294,0.0015648165704462702
1.6103931267376757,0.0016812813031965579
1.6120744080408722,0.0014012327182499895
1.6134756407591222,0.0014012327182499895
1.6148768734773722,0.0015615666138668605
1.616438440091239,0.0016734642685301004
1.6181119043597691,0.0014061725058709396
1.61951807686564,0.0014061725058709396
1.620924249371511,0.001559229517820837
1.6224834788893319,0.0016654194378296072
1.6241488983271615,0.0014104905884537722
1.6255593889156152,0.0014104905884537722
1.626969879504069,0.0015568933289353826
1.6285267728330044,0.001658136765079421
1.6301849095980838,0.0014145675920265166
1.6315994771901103,0.0014145675920265166
1.6330140447821369,0.0015547303817136093
1.6345687751638505,0.0016513149054697696
1.6362200900693202,0.0015738895913270934
1.6377939796606473,0.0014183651661014984
1.6392123448267488,0.0013694155705561428
1.640581760397305,0.0014812751529444945
1.6420630355502495,0.0016374008347186386
1.643700436384968,0.001644191665113759
1.6453446280500819,0.0014836376517850525
1.646828265701867,0.0013566750696891727
1.648184940771556,0.0014035897050270751
1.6495885304765832,0.0015792130558396344
1.6511677435324228,0.0016853958254410273
1.6528531393578638,0.0013869582283307924
