t,y0,y1,y2
7.470000000000001,-5.7734328407119281934001264744438231,-5.4604297043472467265701197902671993,24.290968384187081596792268101125956
7.48,-5.751628886524083661413442314369604,-5.6280872929556826633756827504839748,23.966889745901767128088977187871933
7.49,-5.748627441233449708590796944918111,-5.811638814035163136395567562431097,23.660632456772638931852270616218448
7.5,-5.7641286863743212975919050222728401,-6.0106214137516298379182444477919489,23.37365924458012145237262302543968
7.510000000000001,-5.7978207502016454455429084191564471,-6.2246391799548410617148874734994024,23.10746004819959864562406437471509
7.5200000000000005,-5.8493858198377779444854240864515305,-6.4533336663526732479567726841196418,22.863567645962028507256036391481757
7.53,-5.918502742671141625407926767366007,-6.6963518665490386894134644535370171,22.643570200225848765285263652913272
7.54,-6.0048462113449661003983237606007606,-6.9533116836460298060273998999036849,22.449120482698283751687995390966535
7.550000000000001,-6.1080826185244250225991891056764871,-7.2237648769076496790830788086168468,22.281941377437874507450032979249954
7.5600000000000005,-6.2278626567813573089438250462990254,-7.5071574583034079708454555657226592,22.143827074540862298590582213364542
7.57,-6.3638107312640910251388959295582026,-7.8027875657970726663847926829475909,22.036639173370851096933620283380151
7.58,-6.5155112544042257383125615888275206,-8.1097609657736153820906110922805965,21.962296718000544615279068239033222
7.590000000000001,-6.6824919091491352673983783461153507,-8.4269445439678936082827931386418641,21.922759001070247109055344481021166
7.6000000000000005,-6.8642040068579470712961665412876755,-8.7529184429165063363598164869472384,21.919999812544666895064437994733453
7.61,-7.060000135100359841544559458270669,-9.085927903150560425160620070528239,21.955971700718674100016869488172233
7.62,-7.2691093961956481095398885372560471,-9.4238363699204867884873237926512957,22.032558786313011012225615559145808
7.630000000000001,-7.490610685917114430765195720596239,-9.7640820342914533824796308181248605,22.151516767530090135096543235704303
7.640000000000001,-7.7234046583961442067334246530663222,-10.103640671415377028097282163798809,22.314399023843698444125038804486394
7.65,-7.9661852701126507625417616509366781,-10.438998385526256029720570950303227,22.522468224427246497043597628362477
7.66,-8.2174120905560350536234182072803378,-10.766138611517630963021474599372596,22.776593629621171288590630865655839
7.67,-8.4752849004209398486864301958121359,-11.080548366673525606529437936842442,23.077135388650489744577498640865088
7.680000000000001,-8.737722451445220528398749593179673,-11.377249168510257248954076203517616,23.423818610303168696873399312607944
7.69,-9.0023476048404855731632778770290315,-11.650858077766368836591936997137964,23.815601802494850147695615305565298
7.7,-9.2664813539304233813709288369864225,-11.89568380749150300346173025900498,24.250546368372468464258417952805758
7.71,-9.5271484138110924533293655258603394,-12.105861574897060606303966778796166,24.725696056620336094056256115436554
7.720000000000001,-9.7810970583138097111941533512435853,-12.275528208246306860473850974813104,25.236977341542207398106256732717156
7.73,-10.024835629258079805481429502833635,-12.399035881458395635945635149255395,25.779133306180867180046334397047758
7.74,-10.254687567774437795264930173289031,-12.471198794127737130565947154536843,26.345704294475172702050258521921933
7.75,-10.466865876045854832909753895364702,-12.487562393092343171474567498080432,26.92906793668754161785727774258703
7.760000000000001,-10.657566602602836169921829423401505,-12.444679815889623242242123524192721,27.520548746960493247115664416924119
7.7700000000000005,-10.823079304226881802719617553520948,-12.340375816765954297693497210275382,28.110603126215707447954628150910139
7.78,-10.959910590708453526076482376083732,-12.173975355626300398625971865840256,28.68907935217981375330964510794729
7.79,-11.064914994584297502910885668825358,-11.946473152402619533063443668652326,29.245544459088534949842141941189766
7.800000000000001,-11.13542577347071649285226158099249,-11.66062252623890671543449570890516,29.769661669855157271058487822301686
7.8100000000000005,-11.169377120207352405145684315357357,-11.320927061727010354275080317165703,30.251594444389191096433933125808835
7.82,-11.165408876133701809862941445317119,-10.933526830003991392459283815696836,30.682407595531415722689416725188494
7.83,-11.122945388701674929166074434760958,-10.505981174233932406991698371712118,31.054433511355600927572595537640154
7.840000000000001,-11.042241673146177660669309261720628,-10.046961040370623763351431989576668,31.36157308341118010730497189797461
7.8500000000000005,-10.924392420832324646084998676087707,-9.5658737923807652947516544372774661,31.599506567961753944473457522690296
7.86,-10.771302384011695707499711716081947,-9.0724507532973639456486125709488988,31.765798619474995945211048820056021
7.87,-10.585619884529291923058735847007483,-8.5763311504121091388697095680981874,31.859892777013278930553497048094869
7.880000000000001,-10.370638222467350786359929770696908,-8.0866752204822738292477879440411925,31.883002007984249104310947586782277
7.890000000000001,-10.130172212227448014232322748284787,-7.6118342717587843537785374792292714,31.837911768143257518204336520284414
7.9,-9.8684186641712319243424644810147583,-7.1590975376472307800668204436078668,31.728719042242094161565546528436244
7.91,-9.589810224877520994368751416914165,-6.7345261629691286486831813817843795,31.560534240310140319252241170033813
7.920000000000001,-9.2988716133637350225171758211217821,-6.3428751956521445265479997033253312,31.33917261052434710677516704890877
7.930000000000001,-9.0000861058837848815983306849375367,-5.9875963345449383368190865439828485,31.070858581080909033289572107605636
7.94,-8.6977783792795904105332738254219294,-5.670908275236699047638921911129728,30.761961148345424277295023784972727
7.95,-8.3960178066565109844532344141043723,-5.3939181413573118462068123335484415,30.418772205661387175723575637675822
7.96,-8.0985442754970069501041507464833558,-5.1567765596371941683173645287752151,30.047333570632240196118800668045878
7.970000000000001,-7.8087167784263584735526819713413715,-4.9588499730393316156096261693164706,29.653313172396153163390408735722303
7.98,-7.5294835488354854291515039221849293,-4.7988961646099346225469162163790315,29.241926837300241004413692280650139
7.99,-7.2633714415002517128527870227117091,-4.6752320495061523430990746419411153,28.817899492815168827064553624950349
8.0,-7.0124915935136140632266688044182956,-4.5858860407036718953577292268164456,28.385458295510108683856742572970688
8.01,-6.7785580995976237872469027934130281,-4.5287303083959411509340498014353216,27.948349937306808499215549090877175
8.02,-6.5629164285380623411469969141762704,-4.5015907935513155280204955488443375,27.509874894381997734171818592585623
8.030000000000001,-6.3665785150071876330457598669454455,-4.5023347982971548830732899659778923,27.072932359522265954865360981784761
8.040000000000001,-6.1902618071645401087721438670996577,-4.5289373573679396756119786005001515,26.640070790666953826075769029557705
8.05,-6.0344299693481335822298206039704382,-4.5795284581137272184037101396825165,26.213540227265578863580230972729623
8.06,-5.899333379075127226087715825997293,-4.6524236163371055496895678516011685,25.79534364701369852923562575597316
8.07,-5.7850479811695345588873351516667753,-4.7461404348530091823477050638757646,25.387285588786120626991760218515992
8.08,-5.6915114449743233748790771642234176,-4.8594036676408718378183948516380042,24.9910170257863626375183230265975
8.09,-5.6185558999345701636229932773858309,-4.9911410663495425765745494572911412,24.608076037673221492241282248869538
8.1,-5.5659367951885059255801024846732616,-5.1404719616033140994204586604610085,24.239924220552651945581601466983557
8.110000000000001,-5.533357640736958238392162456875667,-5.3066901758653450826841435628011823,23.887979016230111994900653371587396
8.120000000000001,-5.5204905455137573966339914477430284,-5.4892425097485784135642461478710175,23.553642265799208388443730655126274
8.13,-5.5269925775655304178712867724243551,-5.6877037103584955346491369709838182,23.23832532414444429491595656145364
8.14,-5.5525180408313170588030516228172928,-5.9017485309371728874339169124141335,22.943471033688570770436854218132794
8.15,-5.5967267991588478537323680939152837,-6.1311212327123278953422413906082511,22.670572765199679565739643294364214
8.16,-5.6592887884581335455891348829027265,-6.3756026662868254817340130102820694,22.421190603375205085967536433599889
8.17,-5.7398848491303544605557362956460565,-6.6349749037577554489075737365055829,22.19696459383047937308219843544066
8.18,-5.8382039895762352088581792486365885,-6.9089832768925170114471256965771317,21.999624781557542974042007699608803
8.190000000000001,-5.9539371638537312847461180354002863,-7.1972956153175822180401155492290854,21.830997562558287938827561447396874
8.200000000000001,-6.0867676185017822731992964691016823,-7.4994584781308031296020999434404075,21.693007643402957285161392064765096
8.21,-6.2363578414048861375817978114355356,-7.8148502415769449669369350885972381,21.587674662205056819175297277979553
8.22,-6.4023331359632438264384290960151702,-8.1426310560983079511743198963813484,21.51710327603437988841506012249738
8.23,-6.5842618539756578854849067283794284,-8.4816899322091927615474560298025608,21.483465275967240870613750303164124
8.24,-6.7816323584795208390119114483240992,-8.8305895715711191229502219357527792,21.48897207055854607915534870699048
8.25,-6.993826861956618401450214150827378,-9.1875100420130699774290405912324786,21.535835709411337290930532617494464
8.26,-7.2200924048523571485702632344327867,-9.5501930137905919337981686112470925,21.626216539818063466782405157573521
8.27,-7.4595094131029098249996422964613885,-9.9158890311725222943550761556252837,21.762155652899270563693789881654084
8.280000000000001,-7.7109585088320917733994974696543068,-10.28131117534265293045336875366047,21.945490545732841525250478298403323
8.290000000000001,-7.9730865500524474853705214627552778,-10.642599445038374739169739768840373,22.177752977489870289673490333370864
8.3,-8.2442732421508004847510164836421609,-10.995301170955094960390852065756917,22.460048909703498765111362445168197
8.31,-8.5226000867487279322176618734374642,-11.334373677359995014057858497835696,22.792921765630858033091499237343669
8.32,-8.8058238907727410804682222078554332,-11.654216049566642254831094760447741,23.176202068652340670951161882840097
8.33,-9.0913575132207693485497657093219459,-11.948737049788775266279117204248905,23.608848822981222781436372315511107
8.34,-9.3762609237560781139109167270362377,-12.21146569861832453796068875817582,24.088790700633516905782016692683101
8.35,-9.6572459113015298726168111898005009,-12.435709545037141765533306170254946,24.612778005207573528423381503671408
8.360000000000001,-9.9306978212309360287690651603043079,-12.614762959107396866897943255025893,25.176259169035873242137313354760408
8.370000000000001,-10.192717417080878306023805635049939,-12.742163774799212916377655346877873,25.773297737706755583531048614531755
8.38,-10.439185263383160773287272604648024,-12.81199134601359901353134773671627,26.396546821329291532265415298752487
8.39,-10.665849843541755248566005320753902,-12.819192881485651724915442173369229,27.037297217520716685612569563090801
8.4,-10.868438946371298925441806204617023,-12.759918437386195577687431068625301,27.685612287084733651454371283762157
